$0,$1,$2,$3,$4,$5,$6,$7,$8,$<0,$<1,$<2,$<3
0.100542678596,0.913585223479,5.405237969,0.812513648172,99.3620083807,9.32817716833,1.41588609738,4.02819322958,17.5624727234,443.27,0.896,0.976,0.437
0.138904829441,0.970701448243,6.84108909226,0.852836402031,86.8778352483,3.74186521835,0.714788445987,2.73848904212,16.3946049874,284.358,0.938,0.875,0.3
0.199168398229,1.03216692672,2.91687292036,0.77280665626,93.547073807,7.60962371173,0.446475458722,2.00065898472,17.0418746327,121.443,0.789,0.857,0.6
0.125193464689,1.21989494286,6.54448656667,0.860251229579,83.5420568069,8.20527592429,1.48550796352,3.37918157958,16.8312486341,895.556,0.975,0.615,0.0
0.185574383897,1.01539294378,5.5810360054,0.938200277057,98.6605464309,8.06398674602,0.596536812087,3.46161069109,11.7834538355,364.017,0.922,1.0,0.308
0.148789682358,1.24429426051,3.35299240943,0.786038848578,95.6298507009,4.43426543366,1.07260346146,0.766682208965,18.3084665092,394.488,0.932,0.966,0.211
0.193033106836,0.999765253012,3.63230923821,0.718880999244,92.7571963586,9.33174847188,1.81567856416,4.12434174676,10.0954909548,378.837,0.924,0.784,0.0
0.107049770643,1.17051754776,5.79479833584,0.666052322829,83.8428204159,7.62801848754,0.508358931713,1.61464335778,18.4893077563,391.591,0.912,0.8,0.2
0.127509140523,1.04689475966,4.03716767197,0.701549087655,95.8646260741,4.11295962261,1.87385791888,2.12823117072,11.9366565067,346.459,0.952,0.9,0.087
0.189767055296,1.1544345816,4.6664320475,0.749689367992,99.6004384382,5.42626042477,1.82258960863,3.38445455011,13.008482108,509.411,0.935,0.967,0.463
0.195256326198,0.981590177674,6.86731646189,0.616891778577,97.8504575984,9.02187434656,1.6937543705,1.35076696614,11.6068279914,685.946,0.847,1.0,0.621
0.150805762348,1.12946143178,7.15072765431,0.78828620242,84.4692485904,2.26496803177,1.45485179409,1.3582728085,18.1580815124,838.984,0.987,0.8,0.0
0.195317713558,0.892282630374,3.38565956259,0.707744540306,93.0324399845,4.05092201012,0.218621896227,4.09815083609,12.4459183004,169.782,0.957,1.0,0.111
0.192961736185,1.1619481062,2.25097464565,0.720943795697,92.3242559965,7.50074826593,1.5543174035,3.68124489437,16.209974181,257.733,0.901,0.864,0.05
0.123423497693,0.992951840596,3.51549631175,0.886763125394,80.2765545602,4.96175914178,0.00147272861889,3.75907661615,19.0941437915,222.559,0.943,1.0,0.563
0.115635218842,1.24228260237,7.85035593142,0.767396078627,90.4713418956,7.44757046954,0.774477397622,3.76607290596,19.404863256,880.736,0.891,1.0,0.364
0.161279554359,0.904558975015,3.93792920613,0.932338324973,85.9875060717,6.68229925826,0.140024893238,1.8312821871,18.9653655304,294.83,0.936,0.923,0.2
0.145632800233,1.15109789548,7.04935932212,0.743238125754,89.4824686,1.42137077512,0.106701067692,4.01976607589,17.0411684663,620.288,0.98,1.0,0.308
0.121602766986,1.14590600008,4.89491371316,0.64892830781,98.2263181493,8.064553801,0.86606685907,1.14827550937,12.4542690921,328.187,0.943,0.889,0.111
0.152671829658,0.827074404828,2.76658926351,0.700842257559,86.8962949718,6.57843886163,0.81388202458,4.589678923,18.1918696692,160.189,0.886,0.875,0.222
0.192364426591,1.0152793863,3.86838036448,0.769210111692,97.4055487482,1.8219286893,1.28023554187,3.95990793872,14.0864857262,485.476,0.975,1.0,0.267
0.16851551363,0.897192648994,6.93118914621,0.927638813344,88.7517953258,7.53739968978,1.20124706477,2.96131432713,15.1811294006,655.858,0.886,0.963,0.536
0.106057845323,1.07129885759,7.06904969582,0.752992206552,99.8290067953,1.45343523076,1.74311674114,0.86912333997,12.2777977758,842.013,0.993,0.694,0.0
0.149047097873,0.908548751017,7.76145031238,0.806797244542,91.0172934653,2.81250785492,1.25277530863,3.8753178449,16.7639910752,462.117,0.937,0.927,0.407
0.182077063691,0.911376125076,2.27521295328,0.740599022347,99.5602532896,8.05206512844,1.59349337823,1.14089167784,17.5240573119,226.155,0.946,0.868,0.132
0.131865116904,0.980506101587,3.47468156097,0.908045454598,94.7708346992,8.41858775669,1.2864760514,4.61064726796,11.7402331322,330.446,0.865,0.971,0.443
0.161039824146,1.07926433316,3.62269905192,0.681071054841,95.1514645053,9.8627093565,0.125380300065,2.14038899098,19.224385911,290.917,0.838,0.889,0.2
0.101668513411,0.940090513461,7.64846008092,0.766994803209,95.4220366086,5.44280632177,1.63417386277,4.8066156309,17.4313202464,678.598,0.934,0.949,0.403
0.18831779239,1.23341938994,2.01376947922,0.818773960012,80.3411769934,7.71878428064,0.118772644301,0.386411479808,10.6243504836,100.717,0.968,0.889,0.0
0.196989074941,1.18771787934,7.95195690941,0.779400835147,91.5997361465,8.42625872646,0.230279367804,4.14353884301,17.9687687146,474.587,0.87,0.889,0.529
0.137552890376,1.19640267999,5.27794930963,0.671381479548,86.4231250543,8.98208183064,0.69858332235,2.73792309727,19.9347563842,300.441,0.916,1.0,0.5
0.174716049261,0.830881879137,7.20339023054,0.655270320183,99.4904987163,6.95202320628,1.70934799805,3.39659999359,10.0523330614,523.82,0.889,0.929,0.587
0.141273440231,1.18443058564,6.87306028166,0.752876333088,91.9067769011,7.58668668764,0.591567424804,1.2891539816,14.0642946421,447.484,0.972,1.0,0.0
0.161128941059,1.13827871903,7.12969830525,0.657325210366,98.3456943728,9.53103708843,1.37269726216,2.44532026712,16.7426353436,748.147,0.855,0.944,0.32
0.178441785062,0.881217413374,2.7342474097,0.841284791585,88.8813114427,5.68297202384,1.32378448448,1.38149035173,13.5899777388,240.311,0.905,0.898,0.279
0.167996379748,1.15059859241,7.61912988026,0.87881382669,93.0605293079,9.62041153099,0.961575951592,4.91068712167,17.0922178864,568.563,0.895,0.889,0.0
0.124975026013,0.834843060565,5.68930840315,0.652267446532,94.4897805169,8.61182479801,1.81417246869,0.296155959335,18.3982408312,429.592,0.925,0.93,0.13
0.148741379742,0.893013437163,7.77643829942,0.754582038868,90.9548945043,2.3531442207,0.314036942203,2.45221208773,13.0068877611,309.642,0.945,1.0,0.333
0.17147538626,1.17234576946,7.16291964776,0.705373496104,99.6925355357,4.18361531898,1.14933041881,1.04559122608,18.5969732371,1047.592,0.943,0.889,0.319
0.160535771873,0.906882011032,3.58122591655,0.614207329804,90.2665640325,2.49361835434,1.06641179933,1.47603628912,12.5484773455,249.327,0.956,0.905,0.615
0.140872413046,1.17496975928,4.10796851786,0.87530435505,90.5166853007,4.77675184805,1.03483559526,2.29623430104,14.1726348601,509.204,0.978,0.842,0.0
0.137438749706,1.18290716205,4.00780035285,0.747206904552,84.130233674,2.73604922739,1.34614916595,3.99501905582,13.8963506349,466.755,0.944,0.96,0.455
0.145662837944,1.21423699687,6.69569800097,0.846447898415,98.3981976412,3.53516272154,1.72434787454,1.08842342644,15.2983004653,844.075,0.935,0.919,0.491
0.150414009544,1.07426484986,5.00555636311,0.935610425426,80.4866523436,8.58868755266,0.958883433108,4.05855737817,12.6191154887,250.715,0.929,0.879,0.0
0.175396427378,1.0202847413,5.93844771485,0.79968737764,87.4269051067,7.40088935299,1.98679520335,4.88913282004,15.3865202536,612.033,0.87,0.969,0.537
0.196753645745,0.862353653932,3.21791238842,0.871221225131,95.9819287509,9.17623490176,0.335367371486,2.11201632232,10.5526441055,207.921,0.957,0.667,0.0
0.131002373072,1.09847211163,2.29537177593,0.635258027363,80.7579401881,9.49041726262,0.161193340885,1.30140137864,18.6644946587,122.253,0.89,0.867,0.235
0.144427624421,1.16768986514,2.75956242563,0.729053672113,83.8953030906,8.23025934115,1.72313612301,3.02447144632,19.0753831601,368.841,0.924,0.943,0.108
0.114358808451,0.937075403265,4.71940333281,0.754764545684,81.1122272388,3.80672631731,0.38695026165,0.123521544054,16.2332655625,317.408,0.985,0.667,0.0
0.120677862844,0.916762277894,4.08796352906,0.620788487844,82.4201671472,2.59616741953,1.60055455696,0.631356678605,14.4859015304,281.387,0.963,1.0,0.298
0.155620085579,1.16946362384,7.97907788371,0.929456311291,89.0193378026,2.20806884602,1.59674831563,2.76917012745,14.0983982891,1025.559,0.955,0.967,0.473
0.166928171045,1.22123617829,6.44128583318,0.62316697175,92.2264589756,9.93432916989,1.67190175462,3.90157814443,13.6058403118,788.267,0.819,0.962,0.354
0.193953576096,1.03909425671,7.30632110649,0.923802340989,91.6488444157,5.37567367841,1.8870714636,0.0855043006725,13.3085786273,669.586,0.956,0.83,0.0
0.170843400265,1.06336103269,4.91464080714,0.622489913371,92.3017177078,4.01771576987,0.389668530595,3.96100280516,19.923483952,380.679,0.958,1.0,0.364
0.199819491743,0.987424482707,7.13905313534,0.683609274881,97.9218972973,6.72435098646,1.07877613685,4.06572781912,15.5025518575,645.194,0.876,1.0,0.323
0.15242284479,0.837645540597,7.43477729408,0.610924935058,94.4184357062,8.73359537637,1.69701009251,0.545041744081,16.908653285,598.77,0.886,0.919,0.056
0.198226475433,0.907927471348,3.84778459411,0.615166379844,83.5505097739,8.85937474136,1.68473956592,2.26572162742,17.4363737435,354.904,0.829,0.95,0.449
0.156129050285,0.845113348136,4.81152701143,0.793744877262,85.759760453,9.82772593511,1.68501819142,2.12234079716,16.4859342415,384.071,0.938,0.787,0.0
0.129151595747,0.892386875136,6.29405398569,0.68327804371,84.1644095467,5.03852429239,0.315871528463,2.59382615917,15.993300696,264.34,0.908,0.929,0.381
0.18333117903,0.954329716825,6.88317605944,0.841943712521,95.5898324876,3.68959243037,1.37394036753,2.81865525314,16.5467413378,642.958,0.953,0.9,0.0
0.177051952526,0.839549069866,5.29786517845,0.755975908529,87.857770604,8.01177218701,1.93163984785,0.390394670264,14.0557110285,423.533,0.817,0.975,0.48
0.130808430252,1.05577985977,7.17866154913,0.620933844257,84.18379243,5.48919258251,1.93437815524,3.33087792778,16.6152111388,829.317,0.915,0.902,0.422
0.171232310635,1.12322483327,4.84571110545,0.665769872241,89.5247687065,2.72695424668,0.233732114269,0.449747915775,10.1208579441,217.391,0.994,0.857,0.143
0.150108605541,1.13868199118,2.23003783252,0.726870270812,92.1327105142,2.28338853522,1.60305050654,1.10052926498,10.5580608708,229.618,0.975,0.727,0.0
0.150498207713,0.83564854545,2.34165167601,0.828297788014,93.1996632362,6.95706553815,0.000894341924373,0.430024840634,17.9104561535,130.131,0.949,0.581,0.0
0.128197990378,0.976505307611,6.87376165708,0.924285020842,92.8592211824,1.60049356131,0.0836037180346,0.37574093675,14.5281585638,492.945,0.977,0.875,0.222
0.175429566183,1.15915641605,3.03847614919,0.890119022442,90.309689484,1.76862044362,0.0810819699397,2.47272867502,16.2643363317,252.249,0.969,0.889,0.619
0.196152056412,0.882269140798,2.54514624369,0.900674949033,86.2307661478,9.52964439753,1.30358091774,0.0520617195164,16.0650983724,208.036,0.808,0.947,0.471
0.148873821133,1.19480874713,3.28000880971,0.907787056691,82.3205290632,2.88075762141,0.937672916336,3.82317738088,18.9800043457,269.01,0.981,0.846,0.0
0.138547949272,0.983783046852,5.5968962169,0.843831609966,81.6076529898,1.11946167929,1.52614974682,0.619223493341,14.8175202812,570.284,0.988,0.85,0.073
0.170707371737,0.962579945327,3.83308486859,0.63284837753,84.4181638934,1.0110008921,0.036259290537,2.27171408768,18.9684901141,203.656,0.954,0.857,0.667
0.182560440446,0.984288031165,4.90043040135,0.800408604352,81.9051394101,1.30568958514,1.42041572556,4.51171195081,16.3427080621,398.195,0.993,0.636,0.0
0.142347683932,0.953573351873,7.32499196178,0.647686354118,98.2671990993,5.73934879483,0.300051252873,4.01378593452,16.9993487204,368.096,0.886,0.929,0.5
0.130239122021,0.85885672926,7.78699032765,0.739843702793,96.6309494015,6.79686008657,1.09182806745,2.98514074598,19.0996080436,618.883,0.957,0.509,0.0
0.103298696436,1.1489764284,6.21729807135,0.928690015935,96.0473890772,2.17387617275,0.18172054906,4.42445494728,15.1628366648,461.789,0.994,0.875,0.0
0.118100382662,1.08238756152,4.3188265793,0.813185681723,87.6005636641,7.64078267388,1.39100938665,1.46639430413,14.8958986415,487.131,0.943,0.617,0.0
0.187976804217,1.17436192906,6.79173729965,0.787759504235,89.4434675463,3.95445383795,1.77819815232,2.97088304892,11.9986984083,691.67,0.969,0.563,0.0
0.118251772258,1.20989071648,5.43758802136,0.794448368781,85.9151665104,4.83475785376,0.0389033616533,0.599771537077,11.3062780532,506.61,0.928,0.889,0.333
0.172579347397,0.848648149003,4.07604285088,0.905908119993,93.1876179337,3.62745370363,0.344063318067,1.49156688303,10.587091308,211.661,0.961,0.9,0.357
0.198562704774,1.23652333837,6.31068614273,0.731075342007,85.8051429495,5.15102944634,0.180626913642,1.32335546668,13.8155030616,439.207,0.96,0.636,0.0
0.123621003849,1.13399884701,2.42411246678,0.86273082596,86.338283362,9.27084950043,0.835472426104,0.336720367458,17.748698039,158.821,0.905,0.889,0.579
0.16448986634,0.909360145467,6.37774796361,0.907885586552,97.7102132823,7.4356576109,0.438610091903,1.80721283695,12.7737600605,315.473,0.934,0.913,0.087
0.136847411076,1.000468854,5.34716315657,0.833934986818,81.0663964214,5.64226239959,1.85240616542,3.67542795859,16.3232470039,473.374,0.949,0.923,0.1
0.167366628393,0.912419040305,7.62929083735,0.663066520835,89.9537320811,2.60942442804,1.74008354777,2.8550628305,11.7101197071,460.931,0.943,0.924,0.439
0.142137953803,1.17721089619,4.72203517665,0.895592741774,86.0994514402,5.51039550796,1.75322068141,0.61892543023,15.4068843359,573.772,0.913,0.971,0.25
0.120046434006,1.12858189408,6.5443179279,0.739555173872,81.4860542385,1.02837736056,1.22477219461,0.676349504557,19.6721589153,726.998,0.988,0.956,0.271
0.182554097882,1.16972797879,6.55250994284,0.715984432897,80.0988713264,5.54982873278,0.855778542556,3.54777520093,18.5911856798,506.741,0.9,1.0,0.438
0.120100381495,1.0992210974,6.17296587415,0.774833371735,86.3004495113,7.55508856955,0.774840099795,1.75840061815,10.6885100124,385.073,0.887,1.0,0.619
0.190837064888,0.892768833908,3.01326554607,0.797202457561,84.9160681562,7.01178826486,0.605925555306,1.92251177239,19.0134999104,158.774,0.903,1.0,0.353
0.191183179045,1.15249748446,2.64190042374,0.831423234741,80.1881673115,8.62782851985,0.231986756866,0.0547336582208,13.1418928765,127.371,0.856,0.929,0.235
0.187796575674,1.00038653303,6.8355352469,0.702992174812,96.0995020694,2.98346649011,1.43382793315,2.29845831425,19.8659035529,563.113,0.934,0.938,0.4
0.107745820464,1.08637156748,6.95689612,0.881502553669,94.4274743817,1.84630842404,0.0731592384824,1.38069523025,16.7454971098,599.111,0.987,0.857,0.143
0.125573710688,0.961628918985,6.63163196036,0.88627061431,88.9353664614,8.97410387662,1.53576177352,1.35545999377,15.080542093,595.491,0.926,0.896,0.14
0.187236006306,1.15581563902,5.15911969271,0.620585990629,82.123355631,7.214646527,0.297611755408,2.52640680055,12.2226832949,185.45,0.85,0.333,0.0
0.117815393916,1.20046746594,4.73738662473,0.920459634778,89.8650608183,5.02114361864,1.1524829789,0.373961075395,18.5288406293,826.494,0.934,0.966,0.349
0.12837665862,1.07857534481,4.36231036873,0.78904233571,82.2922245014,8.74581006549,1.36933313748,4.06133487514,11.0481562969,418.028,0.876,0.951,0.227
0.150423513174,1.23560694352,6.0257384469,0.675040541298,98.2776250101,3.36100981686,1.72367953039,0.512829529472,14.2545610866,881.935,0.947,0.929,0.48
0.147154297398,1.08962370698,6.33577173139,0.798711527848,91.1169531061,9.72060387662,0.0558522298384,0.511396299256,16.0428024154,540.726,0.941,0.545,0.0
0.193025265521,1.08248217141,7.41221578751,0.726346986216,89.5423093995,7.01062830953,0.155409322753,1.10328754067,19.2536134301,475.054,0.918,0.737,0.176
0.117965529468,1.19594271418,3.32480955374,0.735657071012,97.8685983798,4.19135712863,0.13456345506,1.04218357138,17.0336880596,180.411,0.946,0.875,0.632
0.179624949957,1.10677928388,3.95396411432,0.775953710679,92.5200211634,9.5215266955,1.20332025564,1.6506465681,12.5643589317,424.616,0.841,0.902,0.393
0.136143491155,0.933448859812,5.74035259557,0.899768400513,81.2700819605,4.78435962009,1.82060074192,3.44640159814,14.9326706892,620.671,0.951,0.931,0.308
0.180216135665,0.903754009466,5.45724644114,0.902268085587,95.2749214294,5.0337412809,1.2396768033,2.71793314728,12.6626079723,421.148,0.959,0.4,0.0
0.186487935059,1.13156217254,7.87713359637,0.871841834975,93.6682539791,5.24664925133,0.485163161749,1.64839110706,14.6636813011,470.654,0.89,0.857,0.684
0.15742334488,1.10721916414,6.16462347959,0.801117166679,93.3143637931,6.02639204188,0.919965432601,0.907624494626,15.6469127042,184.114,0.892,0.889,0.529
0.124877494001,0.946174710552,2.92728594868,0.702755057457,90.9306525394,1.49855885608,1.76916495493,2.48073535819,11.2692840912,335.262,0.973,0.926,0.545
0.150728875238,0.927215803071,4.87596196225,0.745890502735,83.3878506623,3.20394291788,1.71132495991,4.17852797558,15.2453754191,435.067,0.969,0.897,0.125
0.184328923501,1.04396488752,7.78475727161,0.914275053151,93.2150557056,2.12611068966,0.841481184203,1.78158656279,13.4420582389,432.82,0.985,0.875,0.0
0.140591583151,0.864608400194,4.39792529557,0.848759631803,97.2143666986,4.43071676755,1.29181944076,2.38414443012,16.4574909389,403.153,0.954,1.0,0.26
0.119531594063,1.2564480591,6.97955225245,0.918722902175,99.4699647454,5.19800231389,0.862942299487,2.62136004793,18.5284111444,877.008,0.931,1.0,0.64
0.124129068086,1.0696763524,7.58438664125,0.818367312808,88.1987342883,8.76476150892,1.41691073177,0.956978096957,13.5052518336,718.4,0.856,0.966,0.374
0.190393092546,0.960979953518,7.376261947,0.626825553193,89.679888852,4.42970702248,1.83907599568,4.82718365212,17.4093668398,532.167,0.926,0.915,0.26
0.173055973909,1.01887956613,2.1540800405,0.899809414567,96.0238117423,3.3351308497,1.80118721284,1.1514736886,13.8509783872,139.044,0.942,0.868,0.416
0.111936440753,1.06577212606,5.9043358135,0.939404508328,82.0641443863,8.95718637864,1.08805362344,3.04155349088,13.6215802251,556.064,0.944,0.35,0.0
0.199465153925,0.858398097179,3.40001622342,0.850649130516,81.4292837183,7.89004242914,1.71836958034,1.40632306698,10.8829754079,272.071,0.878,0.92,0.425
0.1569602727,1.22022976099,5.86488940264,0.883888933047,89.5961860396,9.96330686715,0.365184653831,1.18093092218,13.9165797517,489.251,0.825,0.88,0.267
0.128206620084,0.902460760181,7.76388199014,0.801033844284,91.8372550673,8.52204642381,1.73800293161,3.33708361958,11.4405324753,699.461,0.908,0.895,0.292
0.171862733053,0.94076340998,2.79229167633,0.886808467316,90.4139250256,9.39841267563,1.44266410357,1.62829958761,13.2393036786,329.014,0.9,0.912,0.139
0.167127141505,1.23987185838,4.10164346262,0.752150871129,82.0213024321,4.24034963507,1.12448609714,3.53922606406,15.1110819934,591.31,0.928,0.946,0.314
0.119886010587,0.821947010783,6.42085992261,0.864619981484,91.5597376421,3.67874460495,0.4481626896,2.19937603959,11.1854522365,293.112,0.978,0.857,0.143
0.128658754242,1.05490729759,6.67367885455,0.727485705279,88.2935613468,5.04603207166,1.49787774391,4.94633832354,16.9713579882,735.913,0.957,0.833,0.141
0.182628648572,1.07444612731,3.7015681248,0.733265565199,89.4595063134,9.45892892008,1.05782087514,1.14057145899,18.3758905695,343.061,0.861,0.853,0.418
0.147804200848,0.919148377603,6.62840292921,0.815277476456,93.1979658558,5.71333215593,0.209310430416,1.90880684553,10.6532717788,338.685,0.927,1.0,0.5
0.118845832399,1.19431134501,6.89260065006,0.839324667734,91.3620148485,4.49533250039,0.166503326911,0.234656390544,17.2698632369,545.999,0.919,0.944,0.261
0.197941934494,0.95428039742,6.45543467344,0.806984199189,88.9779553558,4.69766985298,0.672873546993,0.995884779748,10.6493800226,383.307,0.881,1.0,0.476
0.101650849631,0.871851007077,6.5085566917,0.817474755656,86.5284995607,5.13055450321,0.543669187806,4.63047084187,11.6566828207,296.954,0.918,0.889,0.385
0.140358097092,1.00483293502,7.21257470079,0.832382646045,93.3417789565,7.1057867907,0.6273620107,4.62324348674,12.0537909557,500.608,0.902,1.0,0.375
0.128000512799,0.835397146067,6.26624315148,0.637387829705,94.8972944571,4.83745777109,0.00856332349728,0.660033023462,17.7539807627,259.764,0.928,1.0,0.333
0.109227187733,1.20744660329,5.10822072806,0.633126692345,81.9935181249,6.68331128728,1.90548150826,3.48104820618,18.6641527689,673.8,0.891,0.979,0.459
0.166250234081,1.11977899864,5.07434580401,0.645748188086,89.5901133478,4.89603552169,1.57116826672,1.78151602969,16.9869932494,680.147,0.949,0.841,0.575
0.197113763042,0.880154866501,7.04741266502,0.735837055739,97.9559892261,2.72662029555,1.40282506187,3.61075032672,18.8053924996,552.278,0.963,0.971,0.029
0.118959398453,1.11000081557,2.92579531863,0.632308844612,89.1775845124,3.19816978036,1.81274540345,1.02777897477,10.5965344257,254.183,0.947,0.939,0.554
0.125386164505,1.01153471883,6.04842754938,0.823970722435,82.8195680976,4.97608774674,1.29670750581,3.98233057229,12.3034417665,503.309,0.983,0.485,0.059
0.175524301376,1.08354386422,3.87076422772,0.797730809993,88.688670065,6.05158286086,0.279872019981,4.57472128042,17.7772164396,279.312,0.933,0.875,0.3
0.126669634949,1.225542412,6.28724496255,0.639869824086,98.6445414358,2.4003374661,1.70635836626,1.52757681699,10.4427374475,768.461,0.972,0.781,0.342
0.117699635049,0.963943726729,4.63326859806,0.667341535953,99.1841441981,1.90964856687,1.66028929167,1.92159999839,19.3327904651,445.155,0.981,0.857,0.25
0.190039172679,0.84828676307,7.81962542221,0.877930728716,95.3144273967,1.49666945485,0.153926999315,4.59774714972,18.7330151298,352.962,0.956,0.794,0.0
0.131445668118,1.02596412402,3.83983567016,0.816764706098,84.5887507141,3.13997876357,1.33164668059,0.830087681326,16.0813769215,439.541,0.954,1.0,0.4
0.124000734028,1.25559712614,3.42056458345,0.905499956237,95.674105585,6.59283112418,0.201497782608,1.83688892002,19.4379305553,322.362,0.956,0.769,0.0
0.122290532148,0.974285532661,2.54223264224,0.757737978603,82.9334141856,5.60791783826,1.64127372869,1.79940996444,18.2235873444,191.127,0.948,0.855,0.369
0.124355814224,1.25200682525,3.43888653665,0.675439565451,97.4027969762,4.65675575289,0.685680922105,3.47772415931,14.9770922445,237.483,0.946,1.0,0.222
0.113502662849,0.987538129044,7.23070310431,0.743539799651,88.7591649571,9.10706936862,1.0636732796,1.89638878196,19.8538552649,775.39,0.956,0.903,0.0
0.191921789074,1.15505345036,3.61713502212,0.770378382539,82.8687115161,1.98905083931,1.71053365998,1.44956435315,12.8822072482,424.183,0.957,0.95,0.542
0.137167060099,1.04914345294,7.33208506868,0.621713926321,83.0100485794,5.06252255763,1.61596239045,4.58931051155,18.110545346,824.528,0.925,1.0,0.36
0.17302864939,1.10289974585,3.13239136544,0.769983300403,94.0788664973,7.81361261492,1.96338063396,0.0162693101128,10.4889723326,270.306,0.958,0.73,0.0
0.139675135264,0.861491793031,4.05050795367,0.60390690755,85.6914713541,2.57282765957,0.24500437324,0.809107011242,12.2315576907,204.53,0.964,1.0,0.588
0.115169049269,0.860181857636,6.41572883527,0.707887100277,89.2222066434,2.75675207233,0.882247978929,4.98500505505,14.1195290589,358.913,0.957,1.0,0.333
0.175908681158,0.859277558797,4.26216376495,0.777718953002,92.7725839188,6.26947421251,0.945845897372,2.14608371096,16.4114859571,215.117,0.888,0.833,0.423
0.129299622707,0.996112642067,3.79493973075,0.777945042112,90.2922462916,5.4228818005,1.12800763069,3.48340638892,12.3142247002,337.482,0.911,0.936,0.511
0.142300332395,1.18598715746,2.05230463599,0.791492372165,93.7813521108,5.08300990116,0.185703652613,3.85817862192,13.6337828361,120.616,0.91,1.0,0.412
0.108398136198,1.10573912759,2.6207925164,0.69855693644,82.6758460103,4.26559740721,0.230389454083,4.09921645799,11.6679239428,175.672,0.992,0.9,0.0
0.119114339951,1.17262288023,6.49781750167,0.626688600377,89.9850453303,4.5461517153,0.178473643145,0.789044088482,11.1380106401,614.281,0.979,0.667,0.0
0.135311937014,1.25824997557,3.37497546593,0.603048682062,89.6589866321,8.69130990446,0.934915104458,3.00259965403,19.5402004897,294.702,0.951,0.667,0.0
0.146306399054,0.902852686486,4.04030402188,0.860596159839,82.6758743104,8.7500562149,0.0687465517054,4.59640483727,10.277572222,187.858,0.89,0.833,0.0
0.169282958646,1.16073259154,3.98864111906,0.852052780152,98.5639413924,3.26955778732,1.09023734412,4.12889891652,11.1938684738,375.168,0.943,0.962,0.39
0.191623839641,0.981530721777,3.14375818329,0.689356057181,96.944382224,8.70109492123,0.825231006655,0.778305936364,16.0226130681,262.221,0.885,1.0,0.0
0.19199881584,1.04932601705,7.62739305406,0.650517104338,93.9111810795,9.39907287098,1.11632196428,4.72210612347,18.1855378148,820.469,0.864,0.956,0.218
0.105880986539,0.982278676224,5.96570659728,0.674601579858,97.1003608916,3.71687638743,0.430093897474,0.713333132371,16.1865889055,362.285,0.977,0.737,0.0
0.171549386316,1.12786337643,3.84568272122,0.652318781787,93.6020716615,2.78318645255,1.46634962291,2.70956943234,15.6714369232,496.611,0.953,1.0,0.431
0.177555630398,1.01936325745,3.97414694302,0.664811516735,89.0735365315,1.02039346748,1.01830538225,0.492185559216,12.9476068648,321.893,0.989,0.917,0.083
0.107070709112,1.21651012685,6.10745112868,0.659838354746,88.9603106911,3.67613141027,1.10648324554,3.0076462334,11.1158593576,987.392,0.982,0.897,0.0
0.126469903542,0.875903277026,5.11445877486,0.849656779769,96.8971911293,8.63872051809,0.0704632007037,1.88795307636,16.2840543891,273.406,0.962,0.813,0.0
0.103277480033,1.22813296764,6.02693653519,0.623583945094,98.0578741827,3.06554420396,1.7020715925,4.65683030283,18.6192183987,1005.301,0.959,0.947,0.419
0.146336631636,0.92930287584,7.96527848567,0.78051740961,89.591742766,6.79191138108,1.03346331781,4.83768489553,10.7649331316,721.651,0.949,0.711,0.0
0.180281344146,1.11284609126,5.61731988644,0.703100005996,82.4069429578,8.20015652666,1.10532624855,2.43197534584,15.1614082518,667.237,0.866,0.935,0.293
0.101366956271,1.09909427445,3.83335830939,0.758242415413,97.9397220606,6.97762770369,1.15660700134,4.48410153855,10.3839289523,430.204,0.919,0.976,0.406
0.11213825391,1.0558066443,7.66424347189,0.8833758416,90.8553145607,4.98327341923,0.450455301739,4.3954235478,10.6479816907,423.597,0.988,0.857,0.143
0.182988531544,1.25146311397,3.90312818916,0.629870562242,99.3382067115,8.26276106575,1.19779209311,4.02785445753,19.6199103313,478.851,0.801,0.805,0.365
0.101060028202,0.857631334786,2.53637479069,0.830797537439,90.5625209039,1.37233986267,1.98481960417,1.06211199227,11.5853704958,256.897,0.982,0.882,0.62
0.11187351643,0.824770893661,2.65879033603,0.610338609189,87.5292892573,5.70399868043,1.82382215274,3.26826185823,16.7858571311,232.303,0.978,0.892,0.0
0.188409205652,0.923621733427,5.11365728306,0.684988408166,91.5383994742,8.71304971582,0.85429860603,3.79865203103,12.2033389177,321.161,0.88,1.0,0.375
0.169602801704,1.19332620546,7.62709263048,0.924406331989,88.0465570082,8.72257592391,1.69111898601,2.16948631672,16.4026708107,1353.319,0.876,0.969,0.38
0.130614857018,1.0043260444,5.13764403707,0.821219796564,89.3123480827,4.74547910927,0.136010454374,2.19662496108,12.4388181256,247.674,0.97,0.267,0.0
0.177771699882,0.964553139542,6.61382786252,0.75275966097,80.6470428744,7.00700770745,1.73729825741,0.0334144271177,14.4514707109,729.792,0.908,0.429,0.0
0.108512928029,0.902199004674,7.68196612617,0.791120685296,96.1398919416,3.78930135151,1.33155167161,1.14222379909,19.6368623131,548.02,0.95,0.919,0.296
0.130587491575,1.16993674633,5.98277998129,0.940191182652,90.7644870892,1.23727652983,0.786681544608,1.09832649756,13.3647668996,614.704,0.974,0.857,0.667
